0.8448,0.8024,0.76319,0.74879,0.79158,0.78539,0.8215,0.83242,0.78165,0.82907,0.80937,0.77828,0.83145,0.83122,0.801,0.76618,0.77625,0.77121,0.75384,0.77747,0.71745,0.65903,0.65642,0.63632,0.82344,0.80073,0.77811,0.79522,0.79358,0.69405,0.73199,0.76566,0.59366,0.67806,0.73075,0.61834,0.67334,0.66511,0.73569,0.71704,0.77993,0.749,0.7154,0.73096,0.8333,0.81582,0.85546,0.8263,0.83532,0.79685,0.90436,0.89655,0.90445,0.88454,0.80219,0.81269,0.8489,0.86171,0.80611,0.80783,0.77728,0.73937,0.93222,0.93119,1,0.91718,0.92044,0.92888,0.89652,0.86105,0.86839,0.89294,0.90586,0.84727,0.88992,0.87889,0.93004,0.83938,0.89182,0.8657,0.87645,0.8524,0.82725,0.9237,0.93158,0.90521
0.81654,0.74637,0.71592,0.69695,0.74658,0.74147,0.7764,0.77543,0.73261,0.77584,0.76138,0.73682,0.79033,0.78562,0.75281,0.73119,0.72755,0.72136,0.72641,0.72835,0.69381,0.59829,0.59451,0.56646,0.77491,0.76825,0.74925,0.76561,0.75581,0.6683,0.70723,0.73339,0.53517,0.6165,0.6759,0.56262,0.62898,0.60773,0.67789,0.6605,0.74521,0.71645,0.66497,0.69414,0.77178,0.75692,0.79565,0.77035,0.77049,0.73202,0.87467,0.8493,0.86569,0.84059,0.78368,0.8049,0.86983,0.89217,0.77446,0.77393,0.73783,0.70114,0.92666,0.94604,0.91718,1,0.9212,0.95745,0.90611,0.90866,0.8918,0.83721,0.86247,0.80768,0.84529,0.83902,0.92148,0.83452,0.88356,0.87749,0.86168,0.88796,0.82002,0.90243,0.93133,0.85857
0.82202,0.75923,0.71553,0.70198,0.74459,0.75135,0.79657,0.78007,0.74391,0.78281,0.7777,0.74699,0.7892,0.78985,0.77486,0.72224,0.72706,0.72004,0.7421,0.71413,0.67885,0.59896,0.59593,0.57094,0.76185,0.79412,0.78036,0.79908,0.79419,0.67058,0.70156,0.72824,0.54387,0.62101,0.67217,0.56766,0.63139,0.60782,0.67292,0.65407,0.74841,0.73149,0.66635,0.68335,0.84291,0.83208,0.86512,0.85098,0.8453,0.81594,0.91695,0.88961,0.90496,0.88429,0.80575,0.8183,0.85445,0.87306,0.78836,0.78508,0.74381,0.70197,0.95319,0.95749,0.92044,0.9212,1,0.95955,0.87954,0.86475,0.86576,0.85892,0.90254,0.89798,0.87161,0.91685,0.9741,0.86267,0.9489,0.87841,0.93889,0.88291,0.87067,0.96145,0.93329,0.86936
0.82864,0.75706,0.72517,0.70654,0.75355,0.75219,0.79052,0.78019,0.73775,0.78361,0.77394,0.74942,0.80178,0.79916,0.76511,0.73006,0.72957,0.7203,0.73907,0.72586,0.68622,0.59618,0.59139,0.56886,0.77325,0.77996,0.76602,0.78203,0.77387,0.66055,0.71031,0.73727,0.52874,0.61269,0.67855,0.55797,0.62868,0.60126,0.68029,0.65701,0.75388,0.73109,0.66061,0.68717,0.81042,0.79342,0.83737,0.81305,0.81142,0.77363,0.89599,0.87555,0.88918,0.86365,0.80714,0.82423,0.8753,0.89459,0.79451,0.7924,0.74624,0.7089,0.93765,0.95156,0.92888,0.95745,0.95955,1,0.90876,0.89932,0.89255,0.86134,0.89082,0.8471,0.87155,0.87547,0.95484,0.85958,0.92154,0.88644,0.90495,0.89438,0.8421,0.94462,0.9391,0.86841
0.82326,0.77171,0.77051,0.75245,0.7847,0.7811,0.79127,0.82564,0.77056,0.81452,0.78533,0.77695,0.81375,0.80545,0.7683,0.77785,0.75695,0.7577,0.77162,0.78244,0.74275,0.64815,0.64341,0.61297,0.81869,0.77126,0.75942,0.77251,0.76161,0.71319,0.75178,0.78905,0.58295,0.65067,0.70905,0.60398,0.68189,0.65183,0.71358,0.71303,0.80186,0.76386,0.69423,0.71998,0.78579,0.77107,0.80591,0.77696,0.78414,0.74587,0.85052,0.82923,0.8537,0.81798,0.82428,0.85545,0.92248,0.93621,0.8252,0.8329,0.81934,0.75343,0.87759,0.8862,0.89652,0.90611,0.87954,0.90876,1,0.9138,0.95149,0.85466,0.86141,0.78534,0.85676,0.81617,0.89344,0.85381,0.85367,0.90194,0.83469,0.89844,0.7958,0.88222,0.88906,0.84936
0.80299,0.71049,0.71075,0.68025,0.72656,0.72132,0.74194,0.77085,0.74187,0.77636,0.7292,0.71855,0.76906,0.75856,0.71523,0.72139,0.68763,0.68784,0.71978,0.701,0.68097,0.59078,0.58207,0.55859,0.75519,0.70919,0.70679,0.72275,0.70917,0.66475,0.68472,0.71518,0.50894,0.58249,0.64612,0.53825,0.61491,0.58332,0.6482,0.63643,0.72642,0.68303,0.63512,0.66966,0.73759,0.72251,0.7548,0.72858,0.7314,0.69063,0.81064,0.78586,0.80404,0.77271,0.75047,0.7824,0.8514,0.88748,0.74822,0.75216,0.74117,0.67294,0.84245,0.88228,0.86105,0.90866,0.86475,0.89932,0.9138,1,0.91082,0.81127,0.8232,0.73366,0.82276,0.77305,0.85827,0.775,0.82316,0.84503,0.79305,0.85002,0.76103,0.84776,0.8784,0.80745
0.79274,0.73774,0.73821,0.73696,0.7695,0.76049,0.77302,0.80219,0.7591,0.79293,0.76296,0.75525,0.77179,0.76284,0.7509,0.74352,0.7215,0.7318,0.75011,0.74194,0.7132,0.60554,0.60101,0.56283,0.76969,0.7623,0.7521,0.76532,0.75314,0.70127,0.72312,0.75236,0.55699,0.61902,0.66744,0.56896,0.65775,0.6106,0.67008,0.67473,0.76706,0.73926,0.6635,0.6932,0.76954,0.75887,0.78888,0.77047,0.76913,0.73815,0.83727,0.8188,0.84302,0.81075,0.80188,0.84011,0.90891,0.92326,0.79701,0.8031,0.80481,0.71541,0.85576,0.8668,0.86839,0.8918,0.86576,0.89255,0.95149,0.91082,1,0.82031,0.84831,0.7864,0.83152,0.80781,0.8763,0.85757,0.84883,0.8958,0.8312,0.89803,0.79895,0.86019,0.8763,0.82467
0.8202,0.82169,0.78915,0.76705,0.79195,0.80018,0.80103,0.82251,0.76027,0.81129,0.81003,0.78641,0.83737,0.84355,0.77149,0.75914,0.80103,0.77675,0.75403,0.76727,0.70814,0.71966,0.71465,0.69603,0.83932,0.80039,0.75453,0.77609,0.7951,0.66524,0.70151,0.74992,0.62837,0.68313,0.73822,0.64515,0.69714,0.68844,0.75182,0.73596,0.76742,0.72579,0.73452,0.73052,0.85329,0.83717,0.85976,0.82994,0.85198,0.82394,0.88646,0.86983,0.89595,0.86713,0.7649,0.75358,0.78855,0.79532,0.77819,0.789,0.77438,0.73944,0.86229,0.85004,0.89294,0.83721,0.85892,0.86134,0.85466,0.81127,0.82031,1,0.93222,0.83379,0.93926,0.8696,0.87885,0.82402,0.85117,0.84626,0.8519,0.81639,0.79543,0.88808,0.85967,0.89299
0.82126,0.80149,0.76358,0.77743,0.80995,0.80595,0.81104,0.81829,0.76822,0.80981,0.81194,0.78787,0.81595,0.82029,0.78764,0.72642,0.77751,0.76558,0.7454,0.73838,0.68167,0.67409,0.66916,0.64272,0.80355,0.82263,0.77947,0.79965,0.81836,0.65893,0.68881,0.72791,0.61062,0.66727,0.70215,0.61368,0.68054,0.65158,0.71043,0.70685,0.74783,0.72288,0.7179,0.72385,0.87585,0.86235,0.89016,0.87098,0.88206,0.85634,0.91336,0.90853,0.92299,0.90035,0.77595,0.77802,0.8124,0.81425,0.77731,0.77925,0.76986,0.71364,0.89007,0.87424,0.90586,0.86247,0.90254,0.89082,0.86141,0.8232,0.84831,0.93222,1,0.90267,0.9613,0.92419,0.91348,0.87428,0.89866,0.87805,0.9015,0.85804,0.84069,0.91474,0.88947,0.90561
0.74641,0.74057,0.68369,0.70656,0.73107,0.74139,0.78108,0.75309,0.72608,0.74741,0.76559,0.72773,0.72617,0.73238,0.76649,0.66987,0.73057,0.72798,0.7188,0.68228,0.64432,0.58573,0.59001,0.5526,0.71881,0.82674,0.78906,0.80893,0.82773,0.66102,0.65818,0.68874,0.58688,0.63952,0.64484,0.57562,0.64338,0.60375,0.64552,0.65041,0.71476,0.72019,0.67441,0.66514,0.87213,0.87609,0.88782,0.89803,0.88531,0.88481,0.91738,0.9019,0.91871,0.91039,0.77376,0.77731,0.79301,0.78695,0.75642,0.75118,0.72081,0.67984,0.88279,0.84421,0.84727,0.80768,0.89798,0.8471,0.78534,0.73366,0.7864,0.83379,0.90267,1,0.84443,0.97977,0.91044,0.87684,0.92548,0.85277,0.94045,0.84769,0.8835,0.90558,0.85353,0.85072
0.82346,0.79975,0.77002,0.76386,0.79208,0.79545,0.78819,0.80958,0.74285,0.79646,0.79792,0.78044,0.82886,0.83144,0.7668,0.7333,0.77203,0.74804,0.7374,0.73507,0.68623,0.69755,0.69082,0.67298,0.81818,0.77775,0.73947,0.75881,0.77563,0.6371,0.68131,0.72529,0.60763,0.66907,0.71564,0.62526,0.67781,0.66597,0.72781,0.71467,0.74307,0.70398,0.72273,0.73016,0.86792,0.85163,0.87035,0.84033,0.86453,0.83383,0.87904,0.86993,0.88704,0.85705,0.7526,0.74918,0.79004,0.79608,0.76399,0.77084,0.76162,0.71243,0.86682,0.85502,0.88992,0.84529,0.87161,0.87155,0.85676,0.82276,0.83152,0.93926,0.9613,0.84443,1,0.88281,0.88011,0.82388,0.85222,0.84387,0.85181,0.8187,0.78769,0.89307,0.86693,0.89002
0.78699,0.76613,0.71051,0.72033,0.75145,0.75964,0.79861,0.78007,0.74672,0.7742,0.78396,0.74557,0.76474,0.77034,0.7868,0.70519,0.75633,0.74732,0.74457,0.71154,0.67557,0.61714,0.61864,0.58802,0.75988,0.83677,0.80229,0.82249,0.83811,0.67873,0.68811,0.71916,0.6016,0.6621,0.68034,0.60365,0.66338,0.63534,0.68277,0.67626,0.74045,0.73658,0.69983,0.69641,0.89033,0.88858,0.90247,0.90372,0.89834,0.88969,0.93227,0.91506,0.93283,0.91904,0.79087,0.79472,0.81163,0.81014,0.77826,0.775,0.73713,0.70546,0.9013,0.87414,0.87889,0.83902,0.91685,0.87547,0.81617,0.77305,0.80781,0.8696,0.92419,0.97977,0.88281,1,0.92578,0.8708,0.93163,0.86081,0.94076,0.85255,0.88421,0.92872,0.88421,0.88111
0.82359,0.79946,0.75358,0.74107,0.77578,0.7931,0.82168,0.80991,0.76713,0.80982,0.81419,0.78359,0.81305,0.81619,0.79803,0.75358,0.7726,0.76456,0.75933,0.75711,0.71216,0.64127,0.64128,0.60912,0.79729,0.82619,0.80385,0.82103,0.81938,0.69782,0.72497,0.75606,0.59122,0.66205,0.70895,0.60053,0.67626,0.64303,0.71035,0.70731,0.77901,0.76243,0.70956,0.71358,0.85307,0.84509,0.87465,0.85788,0.85693,0.82998,0.93047,0.90789,0.92882,0.904,0.81956,0.82808,0.86586,0.87977,0.81668,0.8162,0.77977,0.73733,0.95968,0.9498,0.93004,0.92148,0.9741,0.95484,0.89344,0.85827,0.8763,0.87885,0.91348,0.91044,0.88011,0.92578,1,0.88931,0.95106,0.90083,0.94542,0.90515,0.87463,0.95722,0.93633,0.8903
0.74964,0.77653,0.74995,0.75988,0.77491,0.79499,0.80013,0.77984,0.73575,0.76597,0.80132,0.78339,0.76104,0.76253,0.76937,0.69778,0.75029,0.75274,0.73384,0.71951,0.67747,0.61925,0.62269,0.56914,0.74163,0.83244,0.78155,0.79431,0.80379,0.67315,0.69987,0.7366,0.61075,0.64258,0.65073,0.58658,0.68531,0.61624,0.65536,0.68744,0.76422,0.76492,0.69147,0.68499,0.83194,0.83289,0.8493,0.84961,0.84202,0.83938,0.8816,0.86753,0.89248,0.87354,0.81298,0.82113,0.85262,0.84258,0.80238,0.80349,0.79628,0.73334,0.85938,0.82806,0.83938,0.83452,0.86267,0.85958,0.85381,0.775,0.85757,0.82402,0.87428,0.87684,0.82388,0.8708,0.88931,1,0.91204,0.94241,0.9177,0.93546,0.872,0.885,0.84857,0.84213
0.80232,0.76533,0.72141,0.71246,0.74907,0.76452,0.80415,0.78218,0.74922,0.78149,0.78785,0.75686,0.77435,0.7779,0.78109,0.71681,0.7415,0.73947,0.74766,0.72063,0.68512,0.60018,0.60034,0.5681,0.75508,0.8367,0.81747,0.83354,0.83474,0.69065,0.70778,0.73728,0.57566,0.63679,0.66642,0.58302,0.65727,0.61629,0.66696,0.66652,0.75796,0.75585,0.68316,0.68983,0.87459,0.86706,0.89662,0.89293,0.88158,0.86349,0.93393,0.90943,0.92762,0.91485,0.81735,0.8226,0.84662,0.85345,0.80072,0.79412,0.75519,0.71723,0.92303,0.91515,0.89182,0.88356,0.9489,0.92154,0.85367,0.82316,0.84883,0.85117,0.89866,0.92548,0.85222,0.93163,0.95106,0.91204,1,0.90656,0.97365,0.90725,0.90914,0.96036,0.91719,0.87373
0.79617,0.78696,0.76971,0.76308,0.78917,0.80382,0.81418,0.81452,0.7672,0.79818,0.80877,0.79214,0.79404,0.79034,0.78359,0.74443,0.77783,0.78064,0.77196,0.75841,0.71801,0.6798,0.67595,0.62994,0.79168,0.82954,0.78912,0.80219,0.80439,0.71885,0.73591,0.77793,0.63121,0.67283,0.69849,0.61901,0.71329,0.65483,0.70171,0.7235,0.79872,0.78018,0.72533,0.72891,0.82364,0.81889,0.83959,0.82728,0.82709,0.80934,0.88455,0.86465,0.88983,0.86691,0.82924,0.84501,0.88778,0.89258,0.82242,0.82488,0.81354,0.75476,0.87158,0.86054,0.8657,0.87749,0.87841,0.88644,0.90194,0.84503,0.8958,0.84626,0.87805,0.85277,0.84387,0.86081,0.90083,0.94241,0.90656,1,0.89996,0.95958,0.86882,0.89064,0.87936,0.86181
0.78758,0.77397,0.72362,0.71788,0.74702,0.76811,0.80292,0.77159,0.73547,0.76872,0.79163,0.7616,0.77149,0.77776,0.78292,0.69981,0.74397,0.73743,0.74902,0.71072,0.66895,0.60295,0.60506,0.57023,0.74632,0.83708,0.81057,0.82582,0.83258,0.67098,0.69807,0.72652,0.58291,0.63535,0.66046,0.58656,0.6593,0.61583,0.66256,0.66527,0.75121,0.75702,0.68173,0.6812,0.8814,0.87425,0.90205,0.90081,0.89093,0.87885,0.93325,0.90919,0.92907,0.91803,0.81439,0.81323,0.83408,0.8347,0.80021,0.79513,0.75379,0.71746,0.91711,0.89598,0.87645,0.86168,0.93889,0.90495,0.83469,0.79305,0.8312,0.8519,0.9015,0.94045,0.85181,0.94076,0.94542,0.9177,0.97365,0.89996,1,0.90086,0.90776,0.95559,0.89583,0.86427
0.76929,0.75398,0.73458,0.73329,0.7599,0.77594,0.7883,0.7788,0.7326,0.76873,0.7805,0.76678,0.76451,0.76033,0.75986,0.71553,0.74122,0.74328,0.74883,0.73206,0.69618,0.60478,0.60643,0.56243,0.75389,0.81649,0.78076,0.79492,0.7914,0.69196,0.71811,0.74826,0.57936,0.62844,0.65823,0.57034,0.67183,0.60546,0.6609,0.68476,0.7711,0.7626,0.67721,0.68421,0.79442,0.79079,0.81359,0.80465,0.79908,0.78122,0.87648,0.85541,0.87842,0.85701,0.81685,0.84008,0.8983,0.90784,0.80774,0.80972,0.78808,0.72714,0.87348,0.86481,0.8524,0.88796,0.88291,0.89438,0.89844,0.85002,0.89803,0.81639,0.85804,0.84769,0.8187,0.85255,0.90515,0.93546,0.90725,0.95958,0.90086,1,0.86605,0.88818,0.87847,0.84476
0.75428,0.72579,0.68103,0.68435,0.71972,0.72475,0.77597,0.76169,0.73811,0.75173,0.75105,0.71464,0.72005,0.72546,0.77637,0.70479,0.72375,0.73288,0.73464,0.70879,0.68404,0.5732,0.57509,0.53218,0.72798,0.83122,0.82889,0.84195,0.84454,0.70991,0.69905,0.72301,0.59601,0.64113,0.65656,0.59713,0.65364,0.62267,0.65438,0.65518,0.73831,0.74105,0.67688,0.68725,0.83313,0.8287,0.84959,0.85514,0.83862,0.8299,0.88587,0.85764,0.88326,0.86981,0.79359,0.80199,0.8152,0.80853,0.76978,0.76012,0.72066,0.69986,0.8541,0.84774,0.82725,0.82002,0.87067,0.8421,0.7958,0.76103,0.79895,0.79543,0.84069,0.8835,0.78769,0.88421,0.87463,0.872,0.90914,0.86882,0.90776,0.86605,1,0.88632,0.8579,0.8484
0.84656,0.79655,0.75177,0.73043,0.76721,0.78158,0.81918,0.80815,0.75725,0.80323,0.80452,0.77662,0.82219,0.82651,0.80007,0.75368,0.77049,0.7562,0.77542,0.75182,0.70967,0.63849,0.6384,0.61815,0.80315,0.83115,0.82526,0.84018,0.84023,0.69152,0.7361,0.76419,0.59033,0.66367,0.71198,0.61999,0.67854,0.65693,0.71571,0.69688,0.78195,0.77031,0.70691,0.72028,0.89462,0.87885,0.91514,0.89954,0.8986,0.87067,0.93796,0.91053,0.92834,0.90862,0.8363,0.83753,0.86154,0.87053,0.82326,0.8196,0.76768,0.7438,0.94117,0.93524,0.9237,0.90243,0.96145,0.94462,0.88222,0.84776,0.86019,0.88808,0.91474,0.90558,0.89307,0.92872,0.95722,0.885,0.96036,0.89064,0.95559,0.88818,0.88632,1,0.93378,0.90025
0.84772,0.78062,0.74156,0.72939,0.7782,0.78078,0.81612,0.81845,0.77669,0.82079,0.79748,0.76701,0.81049,0.80975,0.79664,0.7728,0.76875,0.76632,0.75114,0.7738,0.7368,0.62629,0.6256,0.60227,0.81217,0.83147,0.81966,0.83561,0.82614,0.72251,0.72861,0.75229,0.58,0.6618,0.71336,0.60132,0.67633,0.64373,0.71557,0.70587,0.75663,0.73078,0.7118,0.73258,0.83075,0.82065,0.84676,0.82927,0.82941,0.7967,0.90927,0.89462,0.91152,0.89026,0.79142,0.80929,0.85229,0.8727,0.78634,0.78407,0.75733,0.71398,0.9349,0.94439,0.93158,0.93133,0.93329,0.9391,0.88906,0.8784,0.8763,0.85967,0.88947,0.85353,0.86693,0.88421,0.93633,0.84857,0.91719,0.87936,0.89583,0.87847,0.8579,0.93378,1,0.91724
0.83726,0.82098,0.77394,0.77228,0.80655,0.81949,0.83158,0.85091,0.79307,0.83811,0.82273,0.7961,0.83147,0.83853,0.81849,0.79754,0.82746,0.82081,0.77019,0.82166,0.76245,0.69117,0.69233,0.6789,0.86555,0.88416,0.86033,0.87192,0.88106,0.73528,0.73007,0.76312,0.66019,0.72762,0.7545,0.66935,0.7378,0.70578,0.76742,0.76941,0.76079,0.73822,0.76476,0.76414,0.85621,0.84516,0.85987,0.84277,0.85603,0.83008,0.90774,0.9088,0.92145,0.91126,0.78041,0.78293,0.8116,0.81773,0.78658,0.78695,0.76406,0.73715,0.88058,0.86945,0.90521,0.85857,0.86936,0.86841,0.84936,0.80745,0.82467,0.89299,0.90561,0.85072,0.89002,0.88111,0.8903,0.84213,0.87373,0.86181,0.86427,0.84476,0.8484,0.90025,0.91724,1
